duration,amplitude_max,dominant_frequency,spectral_centroid,zero_crossing_rate,file_name
3.5500226757369613,0.1490661,91.26702266281714,2549.887460620742,0.12492021548202614,IMG_6965.wav
12.8,0.18104415,102.96875,2493.719249655102,0.12068684895833333,IMG_6959.wav
5.94,0.90268785,46.96969696969696,2034.524045235547,0.09035873413085938,IMG_6756.wav
10.030022675736962,0.1334312,64.80543673868024,1757.8667297364298,0.081329345703125,IMG_9317.wav
6.4,0.06566304,232.96875,2990.9001381767252,0.13689920176630435,IMG_0199 2.wav
7.830022675736961,0.050453126,62.70735352037624,1976.3647727367652,0.07849193324704141,IMG_0220 2.wav
9.93002267573696,0.2135334,200.60377151678182,2537.5087009303975,0.12582711193049065,IMG_9868.wav
25.23002267573696,0.15302078,848.0372877578094,2704.4541643307766,0.13371539357175713,IMG_9883.wav
20.27002267573696,0.45418534,779.772191321702,2881.9086666249414,0.16055224441580757,IMG_9129.wav
12.8,0.030974682,62.8125,2103.3866278155533,0.06417360167572464,IMG_0121 2.wav
14.9,0.82311213,148.85906040268458,2549.2697718824234,0.12093175014602804,IMG_0164 2.wav
22.34,0.24010018,759.4001790510295,2395.4264310430776,0.10668159397715472,IMG_0159 2.wav
6.930022675736962,0.40493912,212.40911738336592,2488.761090689369,0.12319548233695653,IMG_9288.wav
5.430022675736962,0.20807184,64.08813015735142,2200.6567413359894,0.12278395432692307,IMG_9277.wav
5.970022675736962,0.09831111,65.82889569200617,1790.3535673377257,0.08000999273255814,IMG_6622.wav
15.530022675736962,0.14610493,305.0864830611178,2425.734416363139,0.10608475803437967,IMG_0044 2.wav
9.369977324263038,0.07681942,302.13520289630605,2579.124155735293,0.09900869237314357,IMG_0001 2.wav
14.9,0.23383649,836.510067114094,3675.6243183764013,0.22610007788161993,IMG_9263.wav
9.8,0.17098117,919.5918367346937,3635.4180489249165,0.23499718343676124,IMG_9262.wav
4.030022675736961,0.15132493,68.9822421282438,1835.3152381504658,0.12002738864942529,IMG_9276.wav
5.52,0.23837,955.978260869565,2529.3583148513294,0.11960633862920168,IMG_6623.wav
19.64,0.37546188,229.93890020366598,2250.622419216722,0.08592307088504728,IMG_0180 2.wav
15.1,0.10184077,370.8609271523179,2946.9102638847075,0.13810633880568357,IMG_0138 2.wav
17.8,0.25418478,798.9325842696629,2468.1677087516555,0.1312470715857236,IMG_9289.wav
13.170022675736961,0.15034623,303.112614024153,2235.0605282362767,0.07212980028609155,IMG_0025 2.wav
13.6,0.6608858,793.0882352941177,2964.7318961027986,0.16235434886945393,IMG_9128.wav
31.8,0.25031912,851.5094339622641,2682.281478158473,0.13456567917427006,IMG_9882.wav
10.26,0.16376531,335.76998050682266,2293.9144360962746,0.09407588906957014,IMG_9869.wav
8.7,0.06585409,309.54022988505744,2698.95266257001,0.12856770833333334,IMG_0018 2.wav
4.570022675736961,0.15183634,60.83120801040003,2160.491483628588,0.12292046716370558,IMG_9316.wav
6.330022675736961,0.2576692,57.02981150189501,2125.84536285764,0.08836817479395605,IMG_6757.wav
10.1,0.043355115,57.22772277227723,2734.3303568195583,0.12942820581896552,IMG_9992 2.wav
15.0,0.19145034,101.8,2358.7444756853015,0.11432508344620743,IMG_6958.wav
7.070022675736961,0.07845053,1053.4619677473154,3078.205356817367,0.15163934426229508,IMG_0204 2.wav
4.070022675736961,0.123976335,49.38547423783206,2589.488823146141,0.12597101384943182,IMG_6964.wav
3.52,0.12371005,98.86363636363637,2797.7398178902818,0.14186176500822367,IMG_6970.wav
